created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2023-12-08T11:34:21+00:00,1431,85,10.4,,,,
2023-12-08T11:37:22+00:00,1432,85,10.22,,,,
2023-12-08T11:40:23+00:00,1433,86,10.28,,,,
2023-12-08T11:43:23+00:00,1434,86,10.28,,,,
2023-12-08T11:46:24+00:00,1435,86,10.41,,,,
2023-12-08T11:49:25+00:00,1436,85,10.57,,,,
2023-12-08T11:52:26+00:00,1437,86,10.41,,,,
2023-12-08T11:55:26+00:00,1438,85,10.66,,,,
2023-12-08T11:58:27+00:00,1439,84,10.78,,,,
2023-12-08T12:01:28+00:00,1440,84,10.78,,,,
2023-12-08T12:04:29+00:00,1441,85,10.66,,,,
2023-12-08T12:07:29+00:00,1442,84,10.78,,,,
2023-12-08T12:10:30+00:00,1443,83,10.98,,,,
2023-12-08T12:13:31+00:00,1444,83,10.98,,,,
2023-12-08T12:16:32+00:00,1445,83,11.1,,,,
2023-12-08T12:19:32+00:00,1446,83,11.1,,,,
2023-12-08T12:22:33+00:00,1447,82,11.15,,,,
2023-12-08T12:25:34+00:00,1448,83,11.1,,,,
2023-12-08T12:28:35+00:00,1449,82,11.16,,,,
2023-12-08T12:31:36+00:00,1450,82,11.17,,,,
2023-12-08T12:34:36+00:00,1451,82,11.16,,,,
2023-12-08T12:37:37+00:00,1452,82,11.17,,,,
2023-12-08T12:40:38+00:00,1453,82,11.27,,,,
2023-12-08T12:43:38+00:00,1454,82,11.27,,,,
2023-12-08T12:46:39+00:00,1455,82,11.27,,,,
2023-12-08T12:49:40+00:00,1456,82,11.27,,,,
2023-12-08T12:52:40+00:00,1457,82,11.27,,,,
2023-12-08T12:55:41+00:00,1458,81,11.36,,,,
2023-12-08T12:58:42+00:00,1459,81,11.4,,,,
2023-12-08T13:01:43+00:00,1460,81,11.44,,,,
2023-12-08T13:04:43+00:00,1461,81,11.4,,,,
2023-12-08T13:07:44+00:00,1462,81,11.4,,,,
2023-12-08T13:10:45+00:00,1463,81,11.44,,,,
2023-12-08T13:13:45+00:00,1464,81,11.43,,,,
2023-12-08T13:16:46+00:00,1465,81,11.47,,,,
2023-12-08T13:19:47+00:00,1466,81,11.43,,,,
2023-12-08T13:22:48+00:00,1467,81,11.4,,,,
2023-12-08T13:25:48+00:00,1468,81,11.4,,,,
2023-12-08T13:28:49+00:00,1469,81,11.35,,,,
2023-12-08T13:31:50+00:00,1470,81,11.35,,,,
2023-12-08T13:34:51+00:00,1471,81,11.29,,,,
2023-12-08T13:37:51+00:00,1472,81,11.32,,,,
2023-12-08T13:40:52+00:00,1473,81,11.32,,,,
2023-12-08T13:43:53+00:00,1474,81,11.32,,,,
2023-12-08T13:46:54+00:00,1475,81,11.35,,,,
2023-12-08T13:49:54+00:00,1476,81,11.32,,,,
2023-12-08T13:52:55+00:00,1477,82,11.2,,,,
2023-12-08T13:55:56+00:00,1478,82,11.2,,,,
2023-12-08T13:58:57+00:00,1479,81,11.24,,,,
2023-12-08T14:01:57+00:00,1480,83,11.14,,,,
