created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2023-12-08T06:03:51+00:00,1530,14.10,76.30,,,,
2023-12-08T06:06:51+00:00,1531,14.20,76.50,,,,
2023-12-08T06:09:52+00:00,1532,14.10,76.20,,,,
2023-12-08T06:12:52+00:00,1533,14.10,76.40,,,,
2023-12-08T06:15:53+00:00,1534,14.10,76.50,,,,
2023-12-08T06:18:53+00:00,1535,14.00,76.60,,,,
2023-12-08T06:21:54+00:00,1536,14.10,76.20,,,,
2023-12-08T06:24:55+00:00,1537,14.10,76.40,,,,
2023-12-08T06:27:55+00:00,1538,14.00,76.20,,,,
2023-12-08T06:30:56+00:00,1539,14.10,76.40,,,,
2023-12-08T06:33:56+00:00,1540,14.10,76.40,,,,
2023-12-08T06:36:57+00:00,1541,14.10,76.20,,,,
2023-12-08T06:39:57+00:00,1542,14.10,76.30,,,,
2023-12-08T06:42:58+00:00,1543,14.10,76.30,,,,
2023-12-08T06:45:58+00:00,1544,14.00,76.20,,,,
2023-12-08T06:48:59+00:00,1545,14.10,76.30,,,,
2023-12-08T06:52:00+00:00,1546,14.10,76.20,,,,
2023-12-08T06:55:00+00:00,1547,14.00,76.10,,,,
2023-12-08T06:58:01+00:00,1548,14.00,76.30,,,,
2023-12-08T07:01:01+00:00,1549,14.00,76.20,,,,
2023-12-08T07:04:02+00:00,1550,14.00,76.10,,,,
2023-12-08T07:07:02+00:00,1551,14.00,76.30,,,,
2023-12-08T07:10:03+00:00,1552,14.00,76.00,,,,
2023-12-08T07:13:03+00:00,1553,14.00,75.80,,,,
2023-12-08T07:16:04+00:00,1554,14.10,76.10,,,,
2023-12-08T07:19:04+00:00,1555,14.10,75.80,,,,
2023-12-08T07:22:05+00:00,1556,14.00,75.90,,,,
2023-12-08T07:25:05+00:00,1557,14.00,75.90,,,,
2023-12-08T07:28:06+00:00,1558,13.90,76.00,,,,
2023-12-08T07:31:06+00:00,1559,14.20,75.70,,,,
2023-12-08T07:34:07+00:00,1560,14.50,75.90,,,,
2023-12-08T07:37:08+00:00,1561,14.70,75.40,,,,
2023-12-08T07:40:08+00:00,1562,14.80,75.30,,,,
2023-12-08T07:43:09+00:00,1563,15.10,75.30,,,,
2023-12-08T07:46:10+00:00,1564,15.00,74.70,,,,
2023-12-08T07:49:10+00:00,1565,14.70,75.50,,,,
2023-12-08T07:52:11+00:00,1566,14.70,75.10,,,,
2023-12-08T07:55:12+00:00,1567,14.60,74.40,,,,
2023-12-08T07:58:12+00:00,1568,14.50,74.10,,,,
2023-12-08T08:01:13+00:00,1569,14.60,73.90,,,,
2023-12-08T08:04:13+00:00,1570,14.60,73.60,,,,
2023-12-08T08:07:14+00:00,1571,14.50,73.50,,,,
2023-12-08T08:10:15+00:00,1572,14.60,73.20,,,,
2023-12-08T08:13:15+00:00,1573,14.60,73.10,,,,
2023-12-08T08:16:16+00:00,1574,14.50,73.10,,,,
2023-12-08T08:19:17+00:00,1575,14.70,72.80,,,,
2023-12-08T08:22:17+00:00,1576,14.60,72.80,,,,
2023-12-08T08:25:18+00:00,1577,14.60,72.80,,,,
2023-12-08T08:28:18+00:00,1578,14.60,72.60,,,,
2023-12-08T08:31:19+00:00,1579,14.50,72.70,,,,
2023-12-08T08:34:19+00:00,1580,14.60,72.60,,,,
2023-12-08T08:37:20+00:00,1581,14.60,72.60,,,,
2023-12-08T08:40:20+00:00,1582,14.50,72.40,,,,
2023-12-08T08:43:21+00:00,1583,14.50,72.50,,,,
2023-12-08T08:46:21+00:00,1584,14.60,72.50,,,,
2023-12-08T08:49:22+00:00,1585,14.50,72.40,,,,
2023-12-08T08:52:22+00:00,1586,14.50,72.70,,,,
2023-12-08T08:55:23+00:00,1587,14.50,72.50,,,,
2023-12-08T08:58:24+00:00,1588,14.60,73.50,,,,
2023-12-08T09:01:24+00:00,1589,14.80,72.50,,,,
2023-12-08T09:04:25+00:00,1590,14.80,73.70,,,,
2023-12-08T09:07:25+00:00,1591,15.00,77.30,,,,
2023-12-08T09:10:26+00:00,1592,15.30,85.40,,,,
2023-12-08T09:13:27+00:00,1593,16.30,92.20,,,,
2023-12-08T09:16:27+00:00,1594,15.50,83.60,,,,
2023-12-08T09:19:28+00:00,1595,15.50,79.20,,,,
2023-12-08T09:22:28+00:00,1596,15.60,77.70,,,,
2023-12-08T09:25:29+00:00,1597,15.50,78.30,,,,
2023-12-08T09:28:29+00:00,1598,15.40,79.80,,,,
2023-12-08T09:31:30+00:00,1599,15.40,80.10,,,,
2023-12-08T09:34:31+00:00,1600,15.30,79.50,,,,
2023-12-08T09:37:31+00:00,1601,15.20,81.10,,,,
2023-12-08T09:40:32+00:00,1602,15.20,79.40,,,,
2023-12-08T09:43:33+00:00,1603,15.20,79.80,,,,
2023-12-08T09:46:33+00:00,1604,15.30,80.10,,,,
2023-12-08T09:49:34+00:00,1605,15.30,77.30,,,,
2023-12-08T09:52:34+00:00,1606,15.30,81.30,,,,
2023-12-08T09:55:35+00:00,1607,15.30,79.60,,,,
2023-12-08T09:58:36+00:00,1608,15.50,81.20,,,,
2023-12-08T10:01:36+00:00,1609,15.40,81.90,,,,
2023-12-08T10:04:37+00:00,1610,15.30,83.00,,,,
2023-12-08T10:07:37+00:00,1611,15.40,83.40,,,,
2023-12-08T10:10:38+00:00,1612,15.40,84.00,,,,
2023-12-08T10:13:38+00:00,1613,15.40,84.20,,,,
2023-12-08T10:16:39+00:00,1614,15.50,84.50,,,,
2023-12-08T10:19:40+00:00,1615,15.40,84.50,,,,
2023-12-08T10:22:40+00:00,1616,15.40,84.60,,,,
2023-12-08T10:25:41+00:00,1617,15.40,84.50,,,,
2023-12-08T10:28:41+00:00,1618,15.40,84.80,,,,
2023-12-08T10:31:42+00:00,1619,15.30,84.70,,,,
2023-12-08T10:34:43+00:00,1620,15.40,84.90,,,,
2023-12-08T10:37:44+00:00,1621,15.40,85.10,,,,
2023-12-08T10:40:45+00:00,1622,15.30,85.00,,,,
2023-12-08T10:43:46+00:00,1623,15.30,85.00,,,,
2023-12-08T10:46:46+00:00,1624,15.20,85.00,,,,
2023-12-08T10:49:48+00:00,1625,15.30,85.10,,,,
2023-12-08T10:52:48+00:00,1626,15.30,85.10,,,,
2023-12-08T10:55:49+00:00,1627,15.20,85.00,,,,
2023-12-08T10:58:50+00:00,1628,15.30,85.10,,,,
2023-12-08T11:01:50+00:00,1629,15.30,85.20,,,,
2023-12-08T11:04:51+00:00,1630,15.30,84.90,,,,
2023-12-08T11:07:52+00:00,1631,15.40,84.20,,,,
2023-12-08T11:10:53+00:00,1632,15.70,83.20,,,,
2023-12-08T11:13:54+00:00,1633,15.90,82.70,,,,
2023-12-08T11:16:55+00:00,1634,16.30,82.10,,,,
2023-12-08T11:19:56+00:00,1635,16.60,82.10,,,,
2023-12-08T11:22:56+00:00,1636,16.90,81.10,,,,
2023-12-08T11:25:57+00:00,1637,17.30,81.20,,,,
2023-12-08T11:28:58+00:00,1638,17.60,81.30,,,,
2023-12-08T11:31:58+00:00,1639,17.80,80.80,,,,
2023-12-08T11:34:59+00:00,1640,18.00,79.30,,,,
2023-12-08T11:38:00+00:00,1641,17.70,73.30,,,,
2023-12-08T11:41:01+00:00,1642,17.50,71.40,,,,
2023-12-08T11:44:01+00:00,1643,17.80,72.70,,,,
2023-12-08T11:47:02+00:00,1644,17.70,70.80,,,,
2023-12-08T11:50:03+00:00,1645,17.70,71.00,,,,
2023-12-08T11:53:03+00:00,1646,17.90,70.30,,,,
2023-12-08T11:56:04+00:00,1647,18.00,70.70,,,,
2023-12-08T11:59:05+00:00,1648,18.00,71.60,,,,
2023-12-08T12:02:05+00:00,1649,18.20,69.00,,,,
2023-12-08T12:05:06+00:00,1650,18.20,69.00,,,,
2023-12-08T12:08:06+00:00,1651,18.20,69.30,,,,
2023-12-08T12:11:07+00:00,1652,18.40,69.00,,,,
2023-12-08T12:14:08+00:00,1653,18.40,68.60,,,,
2023-12-08T12:17:08+00:00,1654,18.40,68.40,,,,
2023-12-08T12:20:09+00:00,1655,18.50,69.00,,,,
2023-12-08T12:23:10+00:00,1656,18.50,67.80,,,,
2023-12-08T12:26:11+00:00,1657,18.50,68.70,,,,
2023-12-08T12:29:11+00:00,1658,18.80,71.50,,,,
2023-12-08T12:32:12+00:00,1659,19.50,71.80,,,,
2023-12-08T12:35:13+00:00,1660,20.00,71.80,,,,
2023-12-08T12:38:14+00:00,1661,20.40,72.50,,,,
2023-12-08T12:41:15+00:00,1662,19.80,64.60,,,,
2023-12-08T12:44:15+00:00,1663,19.30,66.20,,,,
2023-12-08T12:47:16+00:00,1664,19.10,66.20,,,,
2023-12-08T12:50:17+00:00,1665,19.00,66.40,,,,
2023-12-08T12:53:18+00:00,1666,19.00,66.30,,,,
2023-12-08T12:56:18+00:00,1667,19.10,66.10,,,,
2023-12-08T12:59:19+00:00,1668,19.10,66.10,,,,
2023-12-08T13:02:19+00:00,1669,19.10,66.10,,,,
2023-12-08T13:05:20+00:00,1670,19.10,66.10,,,,
2023-12-08T13:08:21+00:00,1671,19.20,65.80,,,,
2023-12-08T13:11:21+00:00,1672,19.30,65.90,,,,
2023-12-08T13:14:22+00:00,1673,19.30,65.50,,,,
2023-12-08T13:17:23+00:00,1674,19.30,65.60,,,,
2023-12-08T13:20:23+00:00,1675,19.40,65.60,,,,
2023-12-08T13:23:24+00:00,1676,19.30,65.40,,,,
2023-12-08T13:26:24+00:00,1677,19.50,65.40,,,,
2023-12-08T13:29:25+00:00,1678,19.50,65.30,,,,
2023-12-08T13:32:25+00:00,1679,19.50,65.20,,,,
2023-12-08T13:35:26+00:00,1680,19.50,65.20,,,,
2023-12-08T13:38:27+00:00,1681,19.60,65.20,,,,
2023-12-08T13:41:27+00:00,1682,19.70,65.00,,,,
2023-12-08T13:44:28+00:00,1683,19.60,65.00,,,,
2023-12-08T13:47:28+00:00,1684,19.70,64.80,,,,
2023-12-08T13:50:29+00:00,1685,19.70,64.90,,,,
2023-12-08T13:53:30+00:00,1686,19.70,65.00,,,,
2023-12-08T13:56:30+00:00,1687,19.70,64.80,,,,
2023-12-08T13:59:31+00:00,1688,19.80,64.60,,,,
2023-12-08T14:02:31+00:00,1689,19.80,64.60,,,,
2023-12-08T14:05:32+00:00,1690,19.80,64.60,,,,
2023-12-08T14:08:33+00:00,1691,20.50,68.80,,,,
2023-12-08T14:11:34+00:00,1692,21.30,66.40,,,,
2023-12-08T14:14:34+00:00,1693,21.40,62.90,,,,
2023-12-08T14:17:35+00:00,1694,20.40,63.60,,,,
2023-12-08T14:20:36+00:00,1695,20.10,63.80,,,,
2023-12-08T14:23:37+00:00,1696,20.10,64.10,,,,
2023-12-08T14:26:38+00:00,1697,20.10,64.30,,,,
2023-12-08T14:29:39+00:00,1698,20.20,65.10,,,,
2023-12-08T14:32:39+00:00,1699,20.20,64.50,,,,
2023-12-08T14:35:43+00:00,1700,20.10,64.10,,,,
2023-12-08T14:38:44+00:00,1701,20.20,64.00,,,,
2023-12-08T14:41:45+00:00,1702,20.20,64.50,,,,
2023-12-08T14:44:46+00:00,1703,20.20,64.30,,,,
2023-12-08T14:47:46+00:00,1704,20.30,64.20,,,,
2023-12-08T14:50:47+00:00,1705,20.30,64.30,,,,
2023-12-08T14:53:48+00:00,1706,21.00,65.60,,,,
2023-12-08T14:56:48+00:00,1707,21.60,65.40,,,,
2023-12-08T14:59:49+00:00,1708,22.00,64.60,,,,
2023-12-08T15:02:50+00:00,1709,22.30,62.50,,,,
2023-12-08T15:05:50+00:00,1710,21.20,62.20,,,,
2023-12-08T15:08:51+00:00,1711,20.80,63.10,,,,
2023-12-08T15:11:53+00:00,1712,20.70,63.10,,,,
2023-12-08T15:14:53+00:00,1713,20.60,63.10,,,,
2023-12-08T15:17:54+00:00,1714,20.60,62.90,,,,
2023-12-08T15:20:54+00:00,1715,20.70,63.10,,,,
2023-12-08T15:23:55+00:00,1716,20.60,63.20,,,,
2023-12-08T15:26:56+00:00,1717,20.50,63.10,,,,
2023-12-08T15:29:56+00:00,1718,20.50,62.60,,,,
2023-12-08T15:32:57+00:00,1719,20.60,62.90,,,,
2023-12-08T15:35:57+00:00,1720,20.80,64.20,,,,
2023-12-08T15:38:58+00:00,1721,21.30,62.90,,,,
2023-12-08T15:41:59+00:00,1722,21.00,62.40,,,,
2023-12-08T15:45:00+00:00,1723,20.80,62.70,,,,
2023-12-08T15:48:01+00:00,1724,20.60,62.60,,,,
2023-12-08T15:51:01+00:00,1725,20.70,62.40,,,,
2023-12-08T15:54:02+00:00,1726,20.70,62.60,,,,
2023-12-08T15:57:02+00:00,1727,20.70,62.60,,,,
2023-12-08T16:00:03+00:00,1728,21.10,61.90,,,,
2023-12-08T16:03:04+00:00,1729,21.60,60.50,,,,
2023-12-08T16:06:04+00:00,1730,21.90,60.40,,,,
2023-12-08T16:09:05+00:00,1731,22.10,60.30,,,,
2023-12-08T16:12:06+00:00,1732,22.30,60.40,,,,
2023-12-08T16:15:07+00:00,1733,22.40,60.50,,,,
2023-12-08T16:18:07+00:00,1734,22.40,60.50,,,,
2023-12-08T16:21:08+00:00,1735,22.50,59.90,,,,
2023-12-08T16:24:09+00:00,1736,22.60,62.10,,,,
2023-12-08T16:27:09+00:00,1737,21.80,60.40,,,,
2023-12-08T16:30:11+00:00,1738,21.50,60.70,,,,
2023-12-08T16:33:11+00:00,1739,21.40,61.20,,,,
2023-12-08T16:36:12+00:00,1740,21.30,61.10,,,,
2023-12-08T16:39:12+00:00,1741,21.30,61.40,,,,
2023-12-08T16:42:13+00:00,1742,21.30,61.70,,,,
2023-12-08T16:45:14+00:00,1743,21.30,61.50,,,,
2023-12-08T16:48:15+00:00,1744,21.30,61.10,,,,
2023-12-08T16:51:15+00:00,1745,21.40,61.30,,,,
2023-12-08T16:54:16+00:00,1746,21.40,61.30,,,,
2023-12-08T16:57:16+00:00,1747,21.40,61.80,,,,
2023-12-08T17:00:17+00:00,1748,21.60,61.30,,,,
2023-12-08T17:03:17+00:00,1749,21.40,61.20,,,,
2023-12-08T17:06:18+00:00,1750,21.40,61.20,,,,
2023-12-08T17:09:19+00:00,1751,21.40,61.10,,,,
2023-12-08T17:12:19+00:00,1752,21.40,61.00,,,,
2023-12-08T17:15:20+00:00,1753,21.50,61.40,,,,
2023-12-08T17:18:21+00:00,1754,21.50,61.10,,,,
2023-12-08T17:21:21+00:00,1755,21.50,61.00,,,,
2023-12-08T17:24:22+00:00,1756,21.50,61.30,,,,
2023-12-08T17:27:23+00:00,1757,21.50,61.20,,,,
2023-12-08T17:30:23+00:00,1758,21.50,61.10,,,,
2023-12-08T17:33:24+00:00,1759,21.50,61.00,,,,
2023-12-08T17:36:24+00:00,1760,21.50,60.70,,,,
2023-12-08T17:39:25+00:00,1761,21.60,60.80,,,,
2023-12-08T17:42:26+00:00,1762,21.60,60.90,,,,
2023-12-08T17:45:26+00:00,1763,21.70,60.80,,,,
2023-12-08T17:48:27+00:00,1764,21.70,61.70,,,,
2023-12-08T17:51:27+00:00,1765,21.60,60.70,,,,
2023-12-08T17:54:29+00:00,1766,21.90,61.40,,,,
2023-12-08T17:57:29+00:00,1767,21.80,60.30,,,,
2023-12-08T18:00:30+00:00,1768,21.80,60.60,,,,
2023-12-08T18:03:30+00:00,1769,21.70,60.80,,,,
2023-12-08T18:06:31+00:00,1770,21.70,60.60,,,,
2023-12-08T18:09:32+00:00,1771,21.80,60.60,,,,
2023-12-08T18:12:32+00:00,1772,21.80,60.90,,,,
2023-12-08T18:15:34+00:00,1773,21.80,60.40,,,,
2023-12-08T18:18:34+00:00,1774,21.80,60.30,,,,
2023-12-08T18:21:35+00:00,1775,21.90,60.40,,,,
2023-12-08T18:24:35+00:00,1776,21.90,60.60,,,,
2023-12-08T18:27:36+00:00,1777,21.80,60.30,,,,
2023-12-08T18:30:37+00:00,1778,21.90,60.60,,,,
2023-12-08T18:33:39+00:00,1779,21.90,60.30,,,,
2023-12-08T18:36:40+00:00,1780,21.90,60.20,,,,
2023-12-08T18:39:41+00:00,1781,21.90,60.10,,,,
2023-12-08T18:42:42+00:00,1782,21.90,60.40,,,,
2023-12-08T18:45:42+00:00,1783,22.00,59.50,,,,
2023-12-08T18:48:43+00:00,1784,22.00,63.10,,,,
2023-12-08T18:51:43+00:00,1785,22.10,61.00,,,,
2023-12-08T18:54:44+00:00,1786,22.20,61.10,,,,
2023-12-08T18:57:45+00:00,1787,22.00,61.00,,,,
2023-12-08T19:00:45+00:00,1788,22.00,60.50,,,,
2023-12-08T19:03:46+00:00,1789,22.00,60.70,,,,
2023-12-08T19:06:46+00:00,1790,22.10,60.50,,,,
2023-12-08T19:09:47+00:00,1791,22.00,60.50,,,,
2023-12-08T19:12:47+00:00,1792,22.00,60.50,,,,
2023-12-08T19:15:47+00:00,1793,22.10,60.20,,,,
2023-12-08T19:18:48+00:00,1794,22.00,60.30,,,,
2023-12-08T19:21:48+00:00,1795,22.10,60.30,,,,
2023-12-08T19:24:49+00:00,1796,22.00,60.30,,,,
2023-12-08T19:27:50+00:00,1797,22.00,60.40,,,,
2023-12-08T19:30:50+00:00,1798,22.00,60.40,,,,
2023-12-08T19:33:51+00:00,1799,21.90,60.30,,,,
2023-12-08T19:36:52+00:00,1800,22.00,60.30,,,,
2023-12-08T19:39:52+00:00,1801,22.00,60.20,,,,
2023-12-08T19:42:53+00:00,1802,22.00,59.80,,,,
2023-12-08T19:45:53+00:00,1803,22.00,60.80,,,,
2023-12-08T19:48:54+00:00,1804,22.00,59.80,,,,
2023-12-08T19:51:54+00:00,1805,22.00,60.10,,,,
2023-12-08T19:54:56+00:00,1806,21.90,60.40,,,,
2023-12-08T19:57:56+00:00,1807,22.00,60.00,,,,
2023-12-08T20:00:57+00:00,1808,21.90,59.90,,,,
2023-12-08T20:03:57+00:00,1809,22.10,60.20,,,,
2023-12-08T20:06:58+00:00,1810,21.90,60.30,,,,
2023-12-08T20:09:59+00:00,1811,21.90,60.40,,,,
2023-12-08T20:12:59+00:00,1812,22.00,60.30,,,,
2023-12-08T20:16:00+00:00,1813,22.00,60.40,,,,
2023-12-08T20:19:01+00:00,1814,22.00,59.90,,,,
2023-12-08T20:22:01+00:00,1815,22.00,60.30,,,,
2023-12-08T20:25:02+00:00,1816,22.00,59.80,,,,
2023-12-08T20:28:02+00:00,1817,22.10,60.20,,,,
2023-12-08T20:31:03+00:00,1818,22.00,59.60,,,,
2023-12-08T20:34:04+00:00,1819,22.10,59.60,,,,
2023-12-08T20:37:04+00:00,1820,22.10,59.90,,,,
2023-12-08T20:40:04+00:00,1821,22.10,62.60,,,,
2023-12-08T20:43:05+00:00,1822,22.20,63.50,,,,
2023-12-08T20:46:05+00:00,1823,21.90,62.80,,,,
2023-12-08T20:49:06+00:00,1824,21.80,62.90,,,,
2023-12-08T20:52:07+00:00,1825,21.80,62.30,,,,
2023-12-08T20:55:07+00:00,1826,21.70,62.50,,,,
2023-12-08T20:58:08+00:00,1827,21.60,62.10,,,,
2023-12-08T21:01:08+00:00,1828,21.50,62.40,,,,
2023-12-08T21:04:09+00:00,1829,21.40,62.70,,,,
2023-12-08T21:07:09+00:00,1830,21.40,62.20,,,,
2023-12-08T21:10:11+00:00,1831,21.40,62.20,,,,
2023-12-08T21:13:11+00:00,1832,21.40,62.50,,,,
2023-12-08T21:16:12+00:00,1833,21.30,62.60,,,,
2023-12-08T21:19:13+00:00,1834,21.30,62.20,,,,
2023-12-08T21:22:13+00:00,1835,21.30,62.30,,,,
2023-12-08T21:25:14+00:00,1836,21.20,62.30,,,,
2023-12-08T21:28:15+00:00,1837,21.20,62.60,,,,
2023-12-08T21:31:15+00:00,1838,21.10,62.60,,,,
2023-12-08T21:34:16+00:00,1839,21.10,62.40,,,,
2023-12-08T21:37:17+00:00,1840,21.00,62.50,,,,
2023-12-08T21:40:17+00:00,1841,21.10,62.40,,,,
2023-12-08T21:43:18+00:00,1842,21.00,62.20,,,,
2023-12-08T21:46:18+00:00,1843,21.00,62.20,,,,
2023-12-08T21:49:19+00:00,1844,20.90,62.20,,,,
2023-12-08T21:52:20+00:00,1845,20.80,61.90,,,,
2023-12-08T21:55:20+00:00,1846,20.90,62.30,,,,
2023-12-08T21:58:21+00:00,1847,20.70,62.10,,,,
2023-12-08T22:01:22+00:00,1848,20.80,62.10,,,,
2023-12-08T22:04:22+00:00,1849,20.90,62.10,,,,
2023-12-08T22:07:23+00:00,1850,21.10,61.50,,,,
2023-12-08T22:10:24+00:00,1851,20.80,61.90,,,,
2023-12-08T22:13:24+00:00,1852,20.60,62.30,,,,
2023-12-08T22:16:25+00:00,1853,20.50,62.40,,,,
2023-12-08T22:19:25+00:00,1854,20.40,62.00,,,,
2023-12-08T22:22:26+00:00,1855,20.40,62.30,,,,
2023-12-08T22:25:27+00:00,1856,20.40,62.40,,,,
2023-12-08T22:28:27+00:00,1857,20.40,62.10,,,,
2023-12-08T22:31:28+00:00,1858,20.30,62.50,,,,
2023-12-08T22:34:28+00:00,1859,20.30,62.10,,,,
2023-12-08T22:37:29+00:00,1860,20.20,62.30,,,,
2023-12-08T22:40:30+00:00,1861,20.20,62.40,,,,
2023-12-08T22:43:30+00:00,1862,20.20,62.20,,,,
2023-12-08T22:46:31+00:00,1863,20.20,62.00,,,,
2023-12-08T22:49:31+00:00,1864,20.10,61.80,,,,
2023-12-08T22:52:32+00:00,1865,20.20,62.30,,,,
2023-12-08T22:55:32+00:00,1866,20.10,62.30,,,,
2023-12-08T22:58:33+00:00,1867,20.10,62.00,,,,
2023-12-08T23:01:33+00:00,1868,20.00,62.40,,,,
2023-12-08T23:04:34+00:00,1869,20.00,62.60,,,,
2023-12-08T23:07:34+00:00,1870,20.00,62.10,,,,
2023-12-08T23:10:35+00:00,1871,20.00,62.20,,,,
2023-12-08T23:13:35+00:00,1872,20.30,61.60,,,,
2023-12-08T23:16:36+00:00,1873,20.60,62.40,,,,
2023-12-08T23:19:37+00:00,1874,20.70,62.40,,,,
2023-12-08T23:22:37+00:00,1875,20.80,62.30,,,,
2023-12-08T23:25:39+00:00,1876,20.60,62.10,,,,
2023-12-08T23:28:39+00:00,1877,20.20,62.70,,,,
2023-12-08T23:31:40+00:00,1878,20.10,63.30,,,,
2023-12-08T23:34:41+00:00,1879,20.00,63.30,,,,
2023-12-08T23:37:41+00:00,1880,19.90,63.10,,,,
2023-12-08T23:40:42+00:00,1881,19.80,62.90,,,,
2023-12-08T23:43:42+00:00,1882,19.80,62.70,,,,
2023-12-08T23:46:43+00:00,1883,19.80,63.50,,,,
2023-12-08T23:49:43+00:00,1884,19.80,63.80,,,,
2023-12-08T23:52:44+00:00,1885,19.70,62.70,,,,
2023-12-08T23:55:44+00:00,1886,19.70,62.60,,,,
2023-12-08T23:58:44+00:00,1887,19.60,63.00,,,,
2023-12-09T00:01:45+00:00,1888,19.70,62.70,,,,
2023-12-09T00:04:45+00:00,1889,19.60,62.80,,,,
2023-12-09T00:07:46+00:00,1890,19.60,62.80,,,,
2023-12-09T00:10:47+00:00,1891,19.60,63.10,,,,
2023-12-09T00:13:48+00:00,1892,19.80,63.30,,,,
2023-12-09T00:16:48+00:00,1893,19.70,63.80,,,,
2023-12-09T00:19:49+00:00,1894,19.50,64.60,,,,
2023-12-09T00:22:49+00:00,1895,19.40,64.20,,,,
2023-12-09T00:25:50+00:00,1896,19.40,64.00,,,,
2023-12-09T00:28:50+00:00,1897,19.30,63.90,,,,
2023-12-09T00:31:51+00:00,1898,19.30,64.20,,,,
2023-12-09T00:34:51+00:00,1899,19.30,63.50,,,,
2023-12-09T00:37:52+00:00,1900,19.30,63.80,,,,
2023-12-09T00:40:52+00:00,1901,19.30,64.40,,,,
2023-12-09T00:43:53+00:00,1902,19.20,63.80,,,,
2023-12-09T00:46:53+00:00,1903,19.20,63.60,,,,
2023-12-09T00:49:54+00:00,1904,19.20,63.50,,,,
2023-12-09T00:52:54+00:00,1905,19.30,63.60,,,,
2023-12-09T00:55:55+00:00,1906,19.20,63.40,,,,
2023-12-09T00:58:55+00:00,1907,19.20,63.30,,,,
2023-12-09T01:01:56+00:00,1908,19.20,64.00,,,,
2023-12-09T01:04:56+00:00,1909,19.10,63.70,,,,
2023-12-09T01:07:57+00:00,1910,19.10,63.30,,,,
2023-12-09T01:10:57+00:00,1911,19.10,63.20,,,,
2023-12-09T01:13:58+00:00,1912,19.10,63.50,,,,
2023-12-09T01:16:59+00:00,1913,19.10,63.30,,,,
2023-12-09T01:19:59+00:00,1914,19.10,63.30,,,,
2023-12-09T01:23:00+00:00,1915,19.00,63.40,,,,
2023-12-09T01:26:01+00:00,1916,19.00,63.40,,,,
2023-12-09T01:29:01+00:00,1917,19.00,63.40,,,,
2023-12-09T01:32:02+00:00,1918,18.90,63.70,,,,
2023-12-09T01:35:02+00:00,1919,18.90,63.40,,,,
2023-12-09T01:38:03+00:00,1920,19.00,63.40,,,,
2023-12-09T01:41:04+00:00,1921,18.90,63.60,,,,
2023-12-09T01:44:04+00:00,1922,18.90,63.30,,,,
2023-12-09T01:47:05+00:00,1923,18.80,63.20,,,,
2023-12-09T01:50:05+00:00,1924,18.80,63.50,,,,
2023-12-09T01:53:06+00:00,1925,18.80,63.40,,,,
2023-12-09T01:56:07+00:00,1926,18.80,63.50,,,,
2023-12-09T01:59:08+00:00,1927,18.80,63.40,,,,
2023-12-09T02:02:08+00:00,1928,18.80,63.60,,,,
2023-12-09T02:05:09+00:00,1929,18.90,64.10,,,,
2023-12-09T02:08:09+00:00,1930,18.80,64.90,,,,
2023-12-09T02:11:10+00:00,1931,18.80,64.60,,,,
2023-12-09T02:14:10+00:00,1932,18.80,65.00,,,,
2023-12-09T02:17:11+00:00,1933,18.70,64.40,,,,
2023-12-09T02:20:11+00:00,1934,18.70,64.80,,,,
2023-12-09T02:23:12+00:00,1935,18.70,64.30,,,,
2023-12-09T02:26:12+00:00,1936,18.70,64.20,,,,
2023-12-09T02:29:13+00:00,1937,18.50,64.20,,,,
2023-12-09T02:32:13+00:00,1938,18.60,64.10,,,,
2023-12-09T02:35:14+00:00,1939,18.60,64.20,,,,
2023-12-09T02:38:15+00:00,1940,18.60,64.20,,,,
2023-12-09T02:41:15+00:00,1941,18.60,64.10,,,,
2023-12-09T02:44:16+00:00,1942,18.60,64.20,,,,
2023-12-09T02:47:16+00:00,1943,18.50,64.10,,,,
2023-12-09T02:50:17+00:00,1944,18.60,64.40,,,,
2023-12-09T02:53:17+00:00,1945,18.90,64.10,,,,
2023-12-09T02:56:18+00:00,1946,18.80,65.60,,,,
2023-12-09T02:59:18+00:00,1947,18.70,65.40,,,,
2023-12-09T03:02:19+00:00,1948,18.60,65.50,,,,
2023-12-09T03:05:19+00:00,1949,18.50,65.20,,,,
2023-12-09T03:08:20+00:00,1950,18.50,65.20,,,,
2023-12-09T03:11:20+00:00,1951,18.50,65.30,,,,
2023-12-09T03:14:22+00:00,1952,18.50,64.80,,,,
2023-12-09T03:17:22+00:00,1953,18.50,64.90,,,,
2023-12-09T03:20:22+00:00,1954,18.50,64.90,,,,
2023-12-09T03:23:24+00:00,1955,18.50,65.00,,,,
2023-12-09T03:26:25+00:00,1956,18.50,64.70,,,,
2023-12-09T03:29:25+00:00,1957,18.40,65.00,,,,
2023-12-09T03:32:25+00:00,1958,18.50,64.80,,,,
2023-12-09T03:35:26+00:00,1959,18.50,65.00,,,,
2023-12-09T03:38:27+00:00,1960,18.40,64.90,,,,
2023-12-09T03:41:27+00:00,1961,18.30,64.90,,,,
2023-12-09T03:44:27+00:00,1962,18.50,64.90,,,,
2023-12-09T03:47:28+00:00,1963,18.40,64.70,,,,
2023-12-09T03:50:28+00:00,1964,18.40,64.80,,,,
2023-12-09T03:53:29+00:00,1965,18.40,64.90,,,,
